Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
XNR_RS18910,-0.009655497686183573,-0.001194835311859163,0.012112784676196794,0.007836574162822262,-0.0070137268714529155,-0.0007064019947741247,0.012254974385504215,-0.001789533988158805,-0.00012592508679469197,-0.013214169003820504,-0.005428655964679275,0.002969688874094916,0.0011214030469155686,0.058071092552441285,0.0033503352786468615,-0.005495653314021342,-0.006371363172689025,-0.002784302632717627,0.0005999281319414082,-0.0022383480761056346,-0.01702835916791434,-0.0014880541020208709,-0.004787794545042201,-0.000526903366011645,-0.001321884097007779,-0.004090166710291091,-0.012515599966697974,-0.0012859434843582914,-0.00027810551473026336,-0.0011211381704091402
XNR_RS18915,-0.02424406828909663,-0.0003306709604753821,0.007439619742521614,-0.004152717807841418,0.004839583404013827,-0.0026531912077375213,0.01919242452971121,-0.01505452334402811,0.007246305420511096,-0.009779746385407765,-0.006438403051778897,0.0014373569270918216,0.008690734730740295,0.07309350390437172,0.0019005099732873952,-0.0018052227024340543,0.0014750570769539422,0.006413793880373452,0.003987263248792762,0.005199298182686583,-0.006387267760372041,-0.0037062742118343724,-0.005529335327221698,-0.000262854402176127,-0.0013300062619626893,0.007969908574654041,-0.0034599653462173254,-0.012333803389975995,0.005995267744445333,-0.011307442529570525
XNR_RS18920,0.032439889449161645,-0.01693664097189046,0.01730505779967345,-0.002843134680976284,0.016426208600603297,-0.006436364694960288,0.02128347385048668,-0.0038613943099837884,0.013687770622430867,-0.0006210475253087096,0.01840628790035424,0.0126065834613651,0.008849541558314517,0.009597763343138842,-0.009256967610445558,-0.010912094365537745,-0.0010534911638594281,-0.004328369187746117,0.010750798877102011,0.03115033054369969,-0.00028301937912479245,-0.01788394491628896,-0.006657417282519678,0.01654625063197451,0.010618842552784433,0.06720675562338838,0.028683627866473674,-0.011138219789632258,-0.04985111566556282,-0.015021323095509322
XNR_RS18925,0.026010549688507068,0.0012021966125756109,-0.004160370589424733,-0.010106660846993182,-0.01829367823659086,-0.0003364204398242358,-0.0009716480101499727,0.022947357211213514,0.014002807166113202,0.012047145518680575,0.007832727752267009,0.006411649970107198,-0.004417142973380368,0.02226529105995299,0.016136282574063007,0.005663831726816711,-0.002559121569334481,0.0013739375140750403,-0.011640157561149281,-0.0030217796187669886,0.007995933527259181,-0.0031281239629332848,0.005420498148602674,0.00046573057875117006,-0.012376909748828107,0.007840398868577044,-0.020948949808120246,-0.004130341586925194,0.007437041395687082,0.009915768042300594
XNR_RS18930,-0.012781437717374722,-0.006472675030166199,-0.006616268243338197,0.002014594526096389,-0.002389076039246243,0.0016212529170498136,-0.0023320342151961857,0.0015867689404586423,-0.011984475042425637,-0.002984206882642588,0.006457342965828431,0.002090554601740927,-0.00552478133625543,-0.001652819839802308,0.007071266445907102,0.013998476427556625,-0.002859292252193364,-0.004434240319007446,0.003654902361748776,0.000542428556838451,0.0002981663928443678,-0.000226222288291278,0.0033756200857755904,-0.009637261579319533,-0.00256539684885355,0.02243725968453525,0.0021471585141649863,-0.0017723744136434643,0.005002706612413778,0.0010104939434274352
XNR_RS18935,0.0059352191484393566,-0.004461956251973562,-0.0063783080558407505,-0.000923438452594707,-0.00535044656928562,-0.0010441440496307005,-0.010132004446129932,-0.005326701701596011,0.005936681600696378,-0.007939041608586472,0.014657412202394953,0.010996645356215848,-0.002447954595789099,-0.005116157477316946,-0.0011193378425600551,-0.00991145737167296,0.0015128740111125367,0.008768137094574578,-0.006256795905590905,-0.006388188310001891,0.00901814000962041,0.002606548536634859,-0.0037615238843988884,-0.003897807202471989,-0.006391080187276362,-2.3114148697299973e-05,-0.003801108779795551,-0.008633182420877749,-0.015194281056329953,-0.004242746977350258
XNR_RS18940,-0.014735266592859541,-0.005997508715396333,0.004054399616073916,-0.012026802437422554,-0.005918034439184655,0.0014391847287405805,-0.015075778649114429,0.014602705487159022,-0.0003036597428102884,-0.008440806747209388,0.0049201298463986964,0.010563355926462532,-0.0009549628299240147,0.0034012506314059178,0.00784116279712844,-0.013014946499792507,-0.00734858631823717,0.01305915122697168,-0.01097847352486264,0.00207377589039381,0.005009521507283996,0.004414111750406641,-0.006015835218710809,-0.004548976667753498,0.0020734928494763596,-0.0008089256503962661,-0.0011186633314758442,-0.0009143487380978307,-0.01788843251325093,-0.012036794890818754
XNR_RS18945,-0.013804131430333641,0.0006360366884869368,0.006286838588049936,-0.010022686734191533,0.002537204182136544,-0.004842887515746621,-0.013237039939618472,0.005981178748199112,0.0011013824023405913,-0.00342504353902523,-0.013975636724312157,-0.0005140400209308703,0.0011781663608707157,0.0021342346535815934,-0.004551890486693598,-0.011957339388744562,-0.0005989410037951423,0.024122122337508333,-0.00823311279653943,0.014371264740445677,-0.002612181855416436,-0.005945935724871934,-0.002138340612073303,0.0011725239441329682,-0.0007533372168743318,-0.004206503048140964,0.002245958034165068,0.002253232869361214,-0.001091447875122674,-0.0036088256296027436
XNR_RS18950,0.00581468098147809,-0.01114504343921333,0.006874695892172397,-0.0031444431357302315,-0.0005008825765671978,-0.007277589605114931,-0.0007786761285637374,0.0053235184308519715,-0.01765178635450713,-0.005108782560305207,-0.008606068189185247,-0.005436497930606295,-0.004305470323247786,-0.004413137470723116,0.005152766393256236,-0.007699568231515544,0.002443254311387566,0.0079105342469276,-0.008476764223910652,-0.009281119889082026,-0.006063957330904115,-0.01269792073521827,-0.009613293268746704,0.007629368257634649,0.00015357072638811582,-0.021244845888749003,0.0126635697160583,0.0008945104755853254,0.0041116908137033255,0.003926358052248202
XNR_RS18955,-0.0003640855205579632,-0.007759817453669765,0.008344157344958136,0.005099823083233701,0.008979335593969651,-0.011207146045128059,-0.0045821844453239405,-0.0030956233075993458,-0.012634678157168915,0.0041259758728112664,-0.010291804186895221,-0.007932232108116785,-0.002263244991344112,-0.0004990891006236129,0.01977006544470508,-0.006092419046375377,0.0009625851586044439,0.00772172729650364,0.0017926163968320307,0.0018702919820315265,-0.003978692952389453,-0.008889511477085691,-0.010131270914057909,0.010282987685524237,-0.0020797766584298586,-0.018229203870843213,0.009590645014354509,-0.003430500307594054,-0.00484087731377083,0.010102002766135886
XNR_RS18960,-0.002637430408189245,-0.002852812517456687,0.01990562502388524,-0.0049132256618023154,-0.015552642162764954,-0.006315716134286851,0.002753900721234956,-0.005071987850165228,0.001961452528164596,0.03577477585419274,-0.01637763753909209,-0.007025282936953607,-0.004553409405233884,0.004032982864159138,-0.0017670624202925755,-0.0031806674480545417,0.004743005407929417,-0.00036139591452478016,0.006775088720206453,0.009056812953273758,0.001032922637258183,-0.005580699599278656,-0.0011699580125503976,-0.01064918323392386,-0.008805102395425026,-0.01696105632510983,-0.002158171985484569,0.006484261538424137,0.017169150277031413,0.010811790062196576
XNR_RS18965,-0.010256929135508543,-0.0023003382036237167,0.018064137669557598,-0.011974756805941433,-0.007068600451745062,-0.0049745087274472525,0.0073286280937848655,0.010550840670672244,-0.01574502237226649,-0.02320307999010843,0.02961602427737768,-0.00748295685979011,0.01562825048322343,-0.0068260059995146885,0.02632824470743455,-0.017648385959235083,0.016520587597557458,-0.027743338383231033,0.010623357693437769,-0.013091255436396427,-0.027236181202492774,0.0006121217518876888,-0.014223327653368307,-0.0067117584685392395,-0.027060828536050897,-0.02785562495278089,0.03124365342360359,-0.014258961697287126,0.03305338241144588,0.011438521184339223
XNR_RS18970,-0.005174898865396238,0.003562378808710826,0.01621919933463013,-0.0038159779536171877,-0.0041185470919941165,-0.00010783844843517564,0.009620167654811914,0.012024155676615573,-0.0031970485166664046,-0.028317050570595362,0.012681162130619983,-0.01952450974701654,0.017246546243342542,-0.005671995260647076,0.02695952385156787,-0.015042680940557971,0.02117606812277809,-0.033283521573816956,0.0007850125358499672,-0.0008547659619330951,-0.030819958927415562,0.0009891690048120187,-0.0045652128551991605,-0.004972175352129134,-0.023891701027241797,-0.03308602030259313,0.03898257074092651,-0.020778895519998022,0.024362567709511472,0.0026727896439629212
XNR_RS18975,0.004706089207102742,0.0038617428876722188,0.011113540271523347,-0.013384712335757755,-0.0186996641719656,-0.006606550741549867,0.0045344756247257985,0.00953504438374502,0.002717439760344625,-0.01822606682771607,0.008052342619584445,-0.013505093293118687,0.01526095452360753,-0.003440546402122122,0.016183086156432554,-0.01038171587211873,0.011135127797969057,-0.03475520524675818,0.00206754210945211,-0.010587797148645597,-0.017705205663789362,0.00503263735930245,-0.0021692161894917724,-0.005034829128659204,-0.005436207509020573,-0.027254052356347248,0.019101744589669713,-0.010870307559431051,0.027133959893914664,0.00038436341702550796
XNR_RS18980,0.00465443577682886,0.023735521214649877,-0.0010170760765815623,-0.021538823084504898,-0.003687675184391497,0.007263054919541447,0.0052287584748141125,-0.002676580651797796,-0.022828020248329976,0.021351819036684413,0.020599155116116145,-0.015873622889831997,-0.0088358061122677,0.017795824645874033,0.03599484988224897,-0.01252254920265622,0.004232811175207915,-0.02186479234398879,3.913506108294591e-05,-0.002934611906197377,0.018616192049668186,-0.007535317929562884,0.015507527585149254,-0.020768809747976073,-0.005925186854637035,-0.029651019922029696,-0.007492177393105166,0.00519949289535517,-0.008007458348017355,0.00017918435477517295
XNR_RS18985,0.01140526423225782,0.009511074820841417,0.010537588847822795,-0.0196450834431185,-0.006014626848115278,0.008376562706927333,-0.005610888832010954,0.0037947347599240895,-0.00738112970511215,0.006270932531995069,0.003400076868321851,-0.0067550268413474,-0.012531210189484594,0.012611987219817114,0.028626503162891597,-0.007343391594555365,0.0034721983882039786,-0.0018198610585188704,-0.012779702683270276,-0.015654027030721402,0.005108990540172118,-0.004702148379696894,0.015992212872341743,-0.0016749231819753684,-0.004242628484644391,-0.03011862208352346,0.0008139332645740231,0.005497316316057638,0.01024956927651967,-0.0002704396272808001
XNR_RS18990,-0.008722126250340462,0.021399021321105507,-0.00989199132633657,1.1090020615395994e-05,-0.005169581267312291,0.001438275753249177,-0.006281808835496472,0.01674632662200962,0.002139079670818999,-0.008694725855965276,-0.012034551844775887,0.0050074510132552714,-0.007124881135141141,0.00930535604259096,-1.838751331405494e-05,-0.007358622659909913,-0.0006870048934616034,-0.0001579637318361189,0.0100379417843387,0.008268790857033394,0.0049063634733483045,-0.007165020406737345,0.0038218051013166206,0.0007210733589329767,-0.009829530912394526,-0.018354912178969774,0.0057762759583539144,2.0308087196221502e-05,0.007283793206587482,-0.006075824598989215
XNR_RS18995,0.013431685703801774,-0.003227317875758755,0.006066571812264873,-0.00039457791136075906,-0.0014840755161538855,-0.0030307194954862443,-0.005304770141148315,0.014287945751850627,0.026000235135231097,-0.0005827952424128601,0.0010251804804241962,0.01358769095855879,0.006345980876320696,0.00011978162249234009,-0.01418713123071013,-0.0074352118068263424,0.000319638363065342,-0.004717534320572,-0.02137441688047518,-0.004462750788140521,-0.000801181975649644,0.00486415746636807,-0.01252507210404764,0.005576617370774684,0.007523274737670354,-0.0051480816983690844,-0.0018756145674606692,-0.0024492702092989154,-0.0164324477935528,-0.01001026403935672
XNR_RS19000,0.0076935047720789905,0.01166860472399565,-0.009189410796762495,0.004785677063881983,0.05525612941639289,-0.0025049808577815654,-0.00742138561433117,0.008314742714184078,0.04258099071940953,-0.01897594577188129,-0.021157712144160137,0.026785228874152765,0.005354638304331476,-0.03633354726951518,-0.004785274954954904,-0.011974971998783404,-0.02331813046703647,-0.02514623248969544,0.0067531240725789594,-0.01647860909702562,-0.00917263187764239,-0.015292101656027353,-0.00885798644254504,-0.008236161998327062,0.01293195982649565,-0.016881508338079117,-0.013635129229374175,-0.025999485210209273,0.0032972532981124254,0.0015323105680336083
XNR_RS19005,0.00538059629898419,-0.008835488670819463,-0.012841320339582546,-0.0061885443784643205,0.016825652834576196,-0.0058776331173961815,-0.0012195960985644625,-0.015979269195039968,0.008817096134762427,-0.008852536300644859,0.003162640623230486,-0.0030246990404537316,0.0001177252680868752,0.0019124235649825138,0.004789142425218855,-0.008269723427876893,0.0008709550472460956,-0.004289066870390233,-0.004649211141958989,-0.006830555721142314,0.010969666660056191,-0.0012613245361284664,-0.005891142644024017,-0.0005580737731577437,-0.004665598292297144,-0.012857397718945545,0.011076573259015912,-0.00017527012359324902,0.006414243812980251,-0.007306581950681085
XNR_RS19010,0.02767616948010982,-0.0017219713642306473,-0.005798824024646143,-0.002299448569055307,0.006241865231711057,-0.007476470289094563,0.005909332617576546,-0.0020282485894960243,0.004082012296210602,-0.003141901990642278,-0.004718776636861545,0.010150128207936829,0.002798808810851555,0.005612493079344932,0.007563483816935505,-0.0029798812206759885,-0.005587606809975826,-0.002667211191922619,0.006056210564080879,0.0012518955034127015,0.0024503865145458197,0.0038933452426236142,-0.005499248107346932,-0.0049367768017186155,-0.003743765525913674,-0.004330265043626845,-0.005074196601175009,-0.0027129986524860035,0.011510554347050093,0.0018988248624581922
XNR_RS19015,-0.005923462938134972,-0.0018643956988649102,-0.01304450605510204,-0.006940724910799652,-0.007921769641699411,-0.007021683516527516,0.0016051989719260344,-0.007614686239809609,0.0016990117270574167,-0.003306665416642712,-0.01759995494949339,0.0017717650283476548,0.0020447216257633897,0.001017844421742664,-0.002735299433800048,0.05217683774329344,-0.0010373777610070028,-0.009469993857685353,0.0080256985108111,0.005531580356269459,-0.009154860699214899,-0.007349690933842742,-0.0089196674984774,0.04416291083627813,-0.01656756310372605,-0.002997525892033906,0.0017299203961933937,-0.002961204993736132,-0.004473992990092076,0.0023059721236875575
XNR_RS19020,-0.015942332385935717,0.05220580750782293,-0.00202364175570664,0.0025693619969655176,-0.01550889526276501,-0.0014691301963092108,0.018544366205338333,0.00823051697465331,-0.009683809841274213,0.004931088031063676,-0.00939559224126569,-0.0064202473802536415,-0.009118041732118276,0.00109026725551875,0.005939671180151014,-0.00033507464926369303,0.003661398842031838,-0.013582220024192732,-0.0031449830149205315,-0.010149184165461842,-0.0013518995040747528,-0.0018309764780902265,-0.01216756818139622,-0.0058737590155147875,-0.020345256101786453,-0.01089906827603465,0.0028851898834415667,-0.00043615418969688105,-0.021157650817263125,0.00041297768325098566
